mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
133	133	0	0	2/2	4	1	VII				g	v		VII	VII							M	1	1	0, 4, 1		0	0	2	12	0.14285714285714285	0.25	2.5	0.09090909090909091
133	133	3/4	3/4	2/2	4	1	VII64				g	v		VII64	VII		64					M	1	1	1, 0, 4		0	1	0	6	0.0	0.0	1.0	0.0
134	134	0	0	2/2	4	1	III				g	v		III	III							M	1	1	-1, 3, 0		-1	-1	2	8	0.2	0.25	2.0	0.1111111111111111
134	134	1/2	1/2	2/2	4	1	III64				g	v		III64	III		64					M	1	1	0, -1, 3		-1	0	0	4	0.0	0.0	0.5	0.0
134	134	3/4	3/4	2/2	4	1	III6				g	v		III6	III		6					M	1	1	3, 0, -1		-1	3	0	6	0.0	0.0	1.0	0.0
135	135	0	0	2/2	4	1	VI				g	v		VI	VI							M	1	1	-2, 2, -1		-2	-2	2	12	0.14285714285714285	0.25	2.5	0.09090909090909091
135	135	3/4	3/4	2/2	4	1	VI64				g	v		VI64	VI		64					M	1	1	-1, -2, 2		-2	-1	0	6	0.0	0.0	1.0	0.0
136	136	0	0	2/2	4	1	iio				g	v		iio	ii	o						o	1	1	4, 1, -2		4	4	2	8	0.2	0.25	2.0	0.1111111111111111
136	136	1/2	1/2	2/2	4	1	iio64				g	v		iio64	ii	o	64					o	1	1	-2, 4, 1		4	-2	0	4	0.0	0.0	0.5	0.0
136	136	3/4	3/4	2/2	4	1	iio6				g	v		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	0	6	0.0	0.0	1.0	0.0
137	137	0	0	2/2	4	1	V				g	v		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	0.875	0.0
137	137	1/4	1/4	2/2	4	1	V6				g	v		V6	V		6					M	1	1	7, 4, 3		3	7	1	11	0.08333333333333333	0.125	2.875	0.041666666666666664
138	138	0	0	2/2	4	1	i				g	v		i	i							m	1	1	2, -1, 3		2	2	1	14	0.06666666666666667	0.125	3.5	0.034482758620689655
139	139	0	0	2/2	4	1	V43				g	v		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	1	13	0.07142857142857142	0.125	3.25	0.037037037037037035
140	140	0	0	2/2	4	1	i6				g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	1	14	0.06666666666666667	0.125	3.5	0.034482758620689655
141	141	0	0	2/2	4	1	iio6	0	-3.5	/	g	v		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	2	8	0.2	0.25	2.125	0.10526315789473684
142	142	0	0	2/2	4	1	iio				g	v		iio	ii	o						o	1	1	4, 1, -2		4	4	4	11	0.26666666666666666	0.5	1.375	0.26666666666666666
143	143	0	0	2/2	4	1	#viio				g	v		#viio	#vii	o						o	1	1	7, 4, 1		7	7	2	7	0.2222222222222222	0.25	1.0	0.2
144	144	0	0	2/2	4	1	V				g	v		V	V							M	1	1	3, 7, 4		3	3	7	5	0.5833333333333334	1.25	1.0	0.5555555555555556
144	144	3/4	3/4	2/2	4	1	V2				g	v		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	1	4	0.2	0.125	0.875	0.125
145	145	0	0	2/2	4	1	i6				g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	4	16	0.2	0.875	3.125	0.21875
146	146	0	0	2/2	4	1	iv				g	v		iv	iv							m	1	1	1, -2, 2		1	1	8	12	0.4	1.75	2.25	0.4375
147	147	0	0	2/2	4	1	viio7/V	0	-4.5	/	g	v		viio7/V	vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	0	40	0.0	0.0	8.0	0.0
149	149	0	0	2/2	4	1	V2	0	-4.5	/	g	v		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	0	40	0.0	0.0	8.0	0.0
151	151	0	0	2/2	4	1	#viio7/iv	0	-4.5	/	g	v		#viio7/iv	#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	0	40	0.0	0.0	8.0	0.0
153	153	0	0	2/2	4	1	iv				g	v		iv	iv							m	1	1	1, -2, 2		1	1	0	40	0.0	0.0	8.0	0.0
155	155	0	0	2/2	4	1	#viio43	0	-3.5	/	g	v		#viio43	#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	0	48	0.0	0.0	10.0	0.0
157	157	0	0	2/2	4	1	V2				g	v		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	0	48	0.0	0.0	10.0	0.0
159	159	0	0	2/2	4	1	i6				g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	10	0.0	0.0	2.0	0.0
159	159	1/2	1/2	2/2	4	1	iio6				g	v		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	0	10	0.0	0.0	2.0	0.0
160	160	0	0	2/2	4	1	V(64)				g	v		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	10	0.0	0.0	2.0	0.0
160	160	1/2	1/2	2/2	4	1	V				g	v		V	V							M	1	1	3, 7, 4		3	3	2	8	0.2	0.5	1.5	0.25
161	161	0	0	2/2	4	1	i|PAC}{				g	v		i	i					PAC	}{	m	1	1	2, -1, 3		2	2	3	10	0.23076923076923078	0.375	1.875	0.16666666666666666
162	162	0	0	2/2	4	1	V				g	v		V	V							M	1	1	3, 7, 4		3	3	2	8	0.2	0.25	1.5	0.14285714285714285
162	162	3/4	3/4	2/2	4	1	V43				g	v		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	1	3	0.25	0.125	0.625	0.16666666666666666
163	163	0	0	2/2	4	1	i				g	v		i	i							m	1	1	2, -1, 3		2	2	3	11	0.21428571428571427	0.375	2.125	0.15
164	164	0	0	2/2	4	1	V				g	v		V	V							M	1	1	3, 7, 4		3	3	2	8	0.2	0.25	1.5	0.14285714285714285
164	164	3/4	3/4	2/2	4	1	V43				g	v		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	1	3	0.25	0.125	0.625	0.16666666666666666
165	165	0	0	2/2	4	1	i				g	v		i	i							m	1	1	2, -1, 3		2	2	3	11	0.21428571428571427	0.375	2.125	0.15
166	166	0	0	2/2	4	1	i.V/VI	0	-4.5	/	g	i		V/VI	V				VI			M	1	1	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.125	1.875	0.0625
166	166	1/2	1/2	2/2	4	1	V2/VI	0	-4.5	/	g	i		V2/VI	V		2		VI			Mm7	1	1	-4, -2, 2, -1		-2	-4	2	7	0.2222222222222222	0.25	1.75	0.125
167	167	0	0	2/2	4	1	VI6	0	-4.5	/	g	i		VI6	VI		6					M	1	1	1, -2, -3		-3	1	2	9	0.18181818181818182	0.25	2.0	0.1111111111111111
167	167	3/4	3/4	2/2	4	1	viio/VII	-3	-2.5	/	g	i		viio/VII	vii	o			VII			o	1	1	4, 1, -2		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
168	168	0	0	2/2	4	1	V/VII	0	-4.5	/	g	i		V/VII	V				VII			M	1	1	0, 4, 1		0	0	1	8	0.1111111111111111	0.125	1.875	0.0625
168	168	1/2	1/2	2/2	4	1	V2/VII	0	-4.5	/	g	i		V2/VII	V		2		VII			Mm7	1	1	-2, 0, 4, 1		0	-2	2	7	0.2222222222222222	0.25	1.75	0.125
169	169	0	0	2/2	4	1	VII6	0	-4.5	/	g	i		VII6	VII		6					M	1	1	3, 0, -1		-1	3	2	9	0.18181818181818182	0.25	2.0	0.1111111111111111
169	169	3/4	3/4	2/2	4	1	#viio				g	i		#viio	#vii	o						o	1	1	6, 3, 0		6	6	1	3	0.25	0.125	0.625	0.16666666666666666
170	170	0	0	2/2	4	1	V	0	-4.5	/	g	i		V	V							M	1	1	2, 6, 3		2	2	1	8	0.1111111111111111	0.125	1.875	0.0625
170	170	1/2	1/2	2/2	4	1	V2	0	-4.5	/	g	i		V2	V		2					Mm7	1	1	0, 2, 6, 3		2	0	2	7	0.2222222222222222	0.25	1.75	0.125
171	171	0	0	2/2	4	1	i6	0	-4.5	/	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	2	9	0.18181818181818182	0.25	2.0	0.1111111111111111
171	171	3/4	3/4	2/2	4	1	i64	0	-4.5	/	g	i		i64	i		64					m	1	1	2, 1, -2		1	2	1	4	0.2	0.125	0.875	0.125
172	172	0	0	2/2	4	1	VI	0	-4.5	/	g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	5	0.0	0.0	1.0	0.0
172	172	1/4	1/4	2/2	4	1	VI6	0	-5.5	/	g	i		VI6	VI		6					M	1	1	1, -2, -3		-3	1	1	5	0.16666666666666666	0.125	0.875	0.125
172	172	1/2	1/2	2/2	4	1	VI	0	-5.5	/	g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	1	4	0.2	0.125	0.875	0.125
172	172	3/4	3/4	2/2	4	1	VIM2	0	-5.5	/	g	i		VIM2	VI	M	2					MM7	1	1	2, -3, 1, -2		-3	2	0	5	0.0	0.0	1.0	0.0
173	173	0	0	2/2	4	1	V65/V	0	-4.5	/	g	i		V65/V	V		65		V			Mm7	1	1	7, 4, 1, 3		3	7	0	17	0.0	0.0	3.25	0.0
174	174	0	0	2/2	4	1	V|HC}{	0	-4.5	/	g	i		V	V					HC	}{	M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.0	0.0
174	174	1/4	1/4	2/2	4	1	V6	0	-4.5	/	g	i		V6	V		6					M	1	1	6, 3, 2		2	6	1	5	0.16666666666666666	0.125	0.875	0.125
174	174	1/2	1/2	2/2	4	1	V	0	-4.5	/	g	i		V	V							M	1	1	2, 6, 3		2	2	1	4	0.2	0.125	0.875	0.125
174	174	3/4	3/4	2/2	4	1	V2	0	-4.5	/	g	i		V2	V		2					Mm7	1	1	0, 2, 6, 3		2	0	0	5	0.0	0.0	1.0	0.0
175	175	0	0	2/2	4	1	#viio7/iv	-0.5	-3.5	/	g	i		#viio7/iv	#vii	o	7		iv			o7	1	1	5, 2, -1, -4		5	5	0	17	0.0	0.0	3.25	0.0
176	176	0	0	2/2	4	1	iv	0	-4.5	/	g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.0	0.0
176	176	1/4	1/4	2/2	4	1	iv6	0	-4.5	/	g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	5	0.16666666666666666	0.125	0.875	0.125
176	176	1/2	1/2	2/2	4	1	iv	0	-4.5	/	g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	4	0.2	0.125	0.875	0.125
176	176	3/4	3/4	2/2	4	1	iv2	0	-4.5	/	g	i		iv2	iv		2					mm7	1	1	-2, 0, -3, 1		0	-2	0	5	0.0	0.0	1.0	0.0
177	177	0	0	2/2	4	1	#viio65				g	i		#viio65	#vii	o	65					o7	1	1	3, 0, -3, 6		6	3	0	12	0.0	0.0	2.25	0.0
177	177	3/4	3/4	2/2	4	1	iv64				g	i		iv64	iv		64					m	1	1	1, 0, -3		0	1	0	5	0.0	0.0	1.0	0.0
178	178	0	0	2/2	4	1	#viio7				g	i		#viio7	#vii	o	7					o7	1	1	6, 3, 0, -3		6	6	0	12	0.0	0.0	2.25	0.0
178	178	3/4	3/4	2/2	4	1	iv64				g	i		iv64	iv		64					m	1	1	1, 0, -3		0	1	0	5	0.0	0.0	1.0	0.0
179	179	0	0	2/2	4	1	#viio65				g	i		#viio65	#vii	o	65					o7	1	1	3, 0, -3, 6		6	3	0	12	0.0	0.0	2.25	0.0
179	179	3/4	3/4	2/2	4	1	iv64				g	i		iv64	iv		64					m	1	1	1, 0, -3		0	1	0	5	0.0	0.0	1.0	0.0
180	180	0	0	2/2	4	1	#viio7				g	i		#viio7	#vii	o	7					o7	1	1	6, 3, 0, -3		6	6	0	12	0.0	0.0	2.25	0.0
180	180	3/4	3/4	2/2	4	1	iv6				g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	0	5	0.0	0.0	1.0	0.0
181	181	0	0	2/2	4	1	V7	0	-3.5	/	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
181	181	1/4	1/4	2/2	4	1	ii%43	0	-3.5	/	g	i		ii%43	ii	%	43					%7	1	1	-3, 1, 3, 0		3	-3	0	5	0.0	0.0	1.0	0.0
181	181	1/2	1/2	2/2	4	1	V7	0	-3.5	/	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
181	181	3/4	3/4	2/2	4	1	ii%43	0	-3.5	/	g	i		ii%43	ii	%	43					%7	1	1	-3, 1, 3, 0		3	-3	0	5	0.0	0.0	1.0	0.0
182	182	0	0	2/2	4	1	V7	0	-3.5	/	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	17	0.0	0.0	4.0	0.0
183	183	0	0	2/2	4	1	i	0	-3.5	/	g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.0	0.0
183	183	1/4	1/4	2/2	4	1	#viio6	0	-3.5	/	g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	0	5	0.0	0.0	1.0	0.0
183	183	1/2	1/2	2/2	4	1	i6	0	-3.5	/	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	10	0.0	0.0	2.0	0.0
184	184	0	0	2/2	4	1	iv				g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.0	0.0
184	184	1/4	1/4	2/2	4	1	i64				g	i		i64	i		64					m	1	1	2, 1, -2		1	2	0	5	0.0	0.0	1.25	0.0
184	184	1/2	1/2	2/2	4	1	iv6				g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.75	0.0
184	184	3/4	3/4	2/2	4	1	i64				g	i		i64	i		64					m	1	1	2, 1, -2		1	2	0	5	0.0	0.0	1.0	0.0
185	185	0	0	2/2	4	1	ii%65				g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3	0	2	7	0.2222222222222222	0.25	2.0	0.1111111111111111
185	185	3/4	3/4	2/2	4	1	viio7/V	-4	-2.5	/	g	i		viio7/V	vii	o	7		V			o7	1	1	7, 4, 1, -2		7	7	1	4	0.2	0.125	0.875	0.125
186	186	0	0	2/2	4	1	V				g	i		V	V							M	1	1	2, 6, 3		2	2	0	12	0.0	0.0	2.25	0.0
186	186	3/4	3/4	2/2	4	1	V(64)				g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	5	0.0	0.0	1.0	0.0
187	187	0	0	2/2	4	1	V				g	i		V	V							M	1	1	2, 6, 3		2	2	0	12	0.0	0.0	2.25	0.0
187	187	3/4	3/4	2/2	4	1	V(64)				g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	5	0.0	0.0	1.0	0.0
188	188	0	0	2/2	4	1	V				g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.0	0.0
188	188	1/4	1/4	2/2	4	1	V(64)				g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	5	0.0	0.0	1.0	0.0
188	188	1/2	1/2	2/2	4	1	V				g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.0	0.0
188	188	3/4	3/4	2/2	4	1	V(64)				g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	5	0.0	0.0	1.0	0.0
189	189	0	0	2/2	4	1	V|HC}				g	i		V	V					HC	}	M	1	1	2, 6, 3		2	2	0	12	0.0	0.0	3.0	0.0
190	190	0	0	2/2	4	1	i{				g	i		i	i						{	m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	1.5	0.0
190	190	1/2	1/2	2/2	4	1	i6				g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	8	0.0	0.0	1.5	0.0
191	191	0	0	2/2	4	1	V43				g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	8	0.0	0.0	1.5	0.0
191	191	1/2	1/2	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	8	0.0	0.0	1.5	0.0
192	192	0	0	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	0	10	0.0	0.0	1.625	0.0
192	192	1/2	1/2	2/2	4	1	i6				g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	1	9	0.1	0.125	1.25	0.09090909090909091
193	193	0	0	2/2	4	1	V43				g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	2	9	0.18181818181818182	0.25	1.25	0.16666666666666666
193	193	1/2	1/2	2/2	4	1	V				g	i		V	V							M	1	1	2, 6, 3		2	2	1	4	0.2	0.125	0.625	0.16666666666666666
193	193	3/4	3/4	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.75	0.0
194	194	0	0	2/2	4	1	i|IAC}{				g	i		i	i					IAC	}{	m	1	1	1, -2, 2		1	1	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
194	194	1/2	1/2	2/2	4	1	VI	0	-3.5	/	g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.625	0.0
194	194	3/4	3/4	2/2	4	1	VI6	0	-3.5	/	g	i		VI6	VI		6					M	1	1	1, -2, -3		-3	1	1	2	0.3333333333333333	0.125	0.375	0.25
195	195	0	0	2/2	4	1	#viio7	0	-3.5	/	g	i		#viio7	#vii	o	7					o7	1	1	6, 3, 0, -3		6	6	0	5	0.0	0.0	1.375	0.0
195	195	3/8	3/8	2/2	4	1	V6	0	-3.5	/	g	i		V6	V		6					M	1	1	6, 3, 2		2	6	1	3	0.25	0.125	0.75	0.14285714285714285
195	195	3/4	3/4	2/2	4	1	V2/iv	0	-3.5	/	g	i		V2/iv	V		2		iv			Mm7	1	1	-1, 1, 5, 2		1	-1	1	2	0.3333333333333333	0.125	0.375	0.25
196	196	0	0	2/2	4	1	iv6(2)	0	-3.5	/	g	i		iv6(2)	iv		6	2				m	1	1	-3, 1, 2		0	-3	2	3	0.4	0.25	1.125	0.18181818181818182
196	196	3/8	3/8	2/2	4	1	iv6	0	-3.5	/	g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
197	197	0	0	2/2	4	1	V7	-1	-5.5	/	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	3	6	0.3333333333333333	0.375	1.875	0.16666666666666666
197	197	3/4	3/4	2/2	4	1	iv6	0	-5.5	/	g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	2	0.3333333333333333	0.125	0.375	0.25
198	198	0	0	2/2	4	1	V7	-0.9	-5.5	/	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	3	6	0.3333333333333333	0.375	1.875	0.16666666666666666
198	198	3/4	3/4	2/2	4	1	iv6	0	-5.5	/	g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	2	0.3333333333333333	0.125	0.375	0.25
199	199	0	0	2/2	4	1	V7	0	-5.5	/	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	3	0.25	0.125	0.625	0.16666666666666666
199	199	1/4	1/4	2/2	4	1	iv6				g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	2	0.3333333333333333	0.125	0.375	0.25
199	199	1/2	1/2	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	3	0.25	0.125	0.625	0.16666666666666666
199	199	3/4	3/4	2/2	4	1	iv6				g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	2	0.3333333333333333	0.125	0.375	0.25
200	200	0	0	2/2	4	1	V7	0	-5.5	/	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
