mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
201	201	0	0	2/2	4	1	VI(7)				g	i		VI(7)	VI			7				M	1	1	-3, 1, -2	2	-3	-3	0	6	0.0	0.0	1.875	0.0
201	201	1/2	1/2	2/2	4	1	VI				g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
202	202	0	0	2/2	4	1	ii%43				g	i		ii%43	ii	%	43					%7	1	1	-3, 1, 3, 0		3	-3	3	3	0.5	0.375	1.125	0.25
202	202	1/2	1/2	2/2	4	1	V65/V				g	i		V65/V	V		65		V			Mm7	1	1	7, 4, 1, 3		3	7	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
203	203	0	0	2/2	4	1	V(#0)				g	i		V(#0)	V			#0				M	1	1	2, 6, 3		2	2	3	3	0.5	0.375	1.125	0.25
203	203	1/2	1/2	2/2	4	1	V				g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
203	203	5/8	5/8	2/2	4	1	vo				g	i		vo	v	o						o	1	1	2, -1, -4		2	2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
204	204	0	0	2/2	4	1	V43/iv				g	i		V43/iv	V		43		iv			Mm7	1	1	2, -1, 1, 5		1	2	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
204	204	1/2	1/2	2/2	4	1	V65/iv				g	i		V65/iv	V		65		iv			Mm7	1	1	5, 2, -1, 1		1	5	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
205	205	0	0	2/2	4	1	iv(#0)				g	i		iv(#0)	iv			#0				m	1	1	0, -3, 1		0	0	3	3	0.5	0.375	1.125	0.25
205	205	1/2	1/2	2/2	4	1	iv				g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
206	206	0	0	2/2	4	1	#viio43				g	i		#viio43	#vii	o	43					o7	1	1	0, -3, 6, 3		6	0	2	4	0.3333333333333333	0.25	1.75	0.125
206	206	1/2	1/2	2/2	4	1	#viio65				g	i		#viio65	#vii	o	65					o7	1	1	3, 0, -3, 6		6	3	4	4	0.5	0.5	0.5	0.5
207	207	0	0	2/2	4	1	#viio7				g	i		#viio7	#vii	o	7					o7	1	1	6, 3, 0, -3		6	6	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
207	207	1/2	1/2	2/2	4	1	V6				g	i		V6	V		6					M	1	1	6, 3, 2		2	6	2	3	0.4	0.25	0.75	0.25
207	207	3/4	3/4	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	2	2	0.5	0.25	0.25	0.5
208	208	0	0	2/2	4	1	V6				g	i		V6	V		6					M	1	1	6, 3, 2		2	6	4	7	0.36363636363636365	0.5	2.0	0.2
208	208	3/4	3/4	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	2	2	0.5	0.25	0.25	0.5
209	209	0	0	2/2	4	1	V43				g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	2	3	0.4	0.25	1.125	0.18181818181818182
209	209	1/4	1/4	2/2	4	1	ii%7				g	i		ii%7	ii	%	7					%7	1	1	3, 0, -3, 1		3	3	2	2	0.5	0.25	0.25	0.5
209	209	1/2	1/2	2/2	4	1	V43				g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	3	7	0.3	0.375	1.625	0.1875
210	210	0	0	2/2	4	1	#viio43				g	i		#viio43	#vii	o	43					o7	1	1	0, -3, 6, 3		6	0	3	3	0.5	0.375	1.625	0.1875
210	210	1/4	1/4	2/2	4	1	iv7				g	i		iv7	iv		7					mm7	1	1	0, -3, 1, -2		0	0	2	2	0.5	0.25	0.25	0.5
210	210	1/2	1/2	2/2	4	1	#viio43	-0.2	-3.5	/	g	i		#viio43	#vii	o	43					o7	1	1	0, -3, 6, 3		6	0	3	9	0.25	0.375	3.125	0.10714285714285714
211	211	1/4	1/4	2/2	4	1	ii%65	0	-3.5	/	g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3	0	2	2	0.5	0.25	0.25	0.5
211	211	1/2	1/2	2/2	4	1	V2	0	-3.5	/	g	i		V2	V		2					Mm7	1	1	0, 2, 6, 3		2	0	4	8	0.3333333333333333	0.5	3.0	0.14285714285714285
212	212	1/4	1/4	2/2	4	1	ii%65	0	-3.5	/	g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3	0	2	2	0.5	0.25	0.25	0.5
212	212	1/2	1/2	2/2	4	1	V2	0	-3.5	/	g	i		V2	V		2					Mm7	1	1	0, 2, 6, 3		2	0	4	18	0.18181818181818182	0.5	4.5	0.1
215	215	0	0	2/2	4	1	i6{				g	i		i6	i		6				{	m	1	1	-2, 2, 1		1	-2	1	13	0.07142857142857142	0.125	2.5	0.047619047619047616
216	216	0	0	2/2	4	1	iv				g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	13	0.07142857142857142	0.125	2.5	0.047619047619047616
217	217	0	0	2/2	4	1	viio7/V	0	-3.5	/	g	i		viio7/V	vii	o	7		V			o7	1	1	7, 4, 1, -2		7	7	1	11	0.08333333333333333	0.125	2.0	0.058823529411764705
218	218	0	0	2/2	4	1	V				g	i		V	V							M	1	1	2, 6, 3		2	2	3	10	0.23076923076923078	0.375	2.0	0.15789473684210525
219	219	0	0	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	4	13	0.23529411764705882	0.875	2.375	0.2692307692307692
220	220	0	0	2/2	4	1	iv				g	i		iv	iv							m	1	1	0, -3, 1		0	0	8	12	0.4	1.75	2.25	0.4375
221	221	0	0	2/2	4	1	viio7/V	0	-3.5	/	g	i		viio7/V	vii	o	7		V			o7	1	1	7, 4, 1, -2		7	7	0	40	0.0	0.0	8.0	0.0
223	223	0	0	2/2	4	1	#viio43				g	i		#viio43	#vii	o	43					o7	1	1	0, -3, 6, 3		6	0	0	48	0.0	0.0	10.0	0.0
225	225	0	0	2/2	4	1	i6				g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	10	0.0	0.0	2.0	0.0
225	225	1/2	1/2	2/2	4	1	iv				g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.0	0.0
225	225	3/4	3/4	2/2	4	1	ii%65				g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3	0	0	5	0.0	0.0	1.0	0.0
226	226	0	0	2/2	4	1	V(64)				g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	10	0.0	0.0	2.0	0.0
226	226	1/2	1/2	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
226	226	3/4	3/4	2/2	4	1	V				g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.0	0.0
227	227	0	0	2/2	4	1	i6				g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	10	0.0	0.0	2.0	0.0
227	227	1/2	1/2	2/2	4	1	iv				g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.0	0.0
227	227	3/4	3/4	2/2	4	1	iio6				g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	0	5	0.0	0.0	1.0	0.0
228	228	0	0	2/2	4	1	V(64)				g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	10	0.0	0.0	2.0	0.0
228	228	1/2	1/2	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
228	228	3/4	3/4	2/2	4	1	V				g	i		V	V							M	1	1	2, 6, 3		2	2	0	6	0.0	0.0	1.0	0.0
229	229	0	0	2/2	4	1	i|PAC}{				g	i		i	i					PAC	}{	m	1	1	1, -2, 2		1	1	1	12	0.07692307692307693	0.125	2.125	0.05555555555555555
230	230	0	0	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	9	0.1	0.125	1.625	0.07142857142857142
230	230	3/4	3/4	2/2	4	1	V43				g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.75	0.0
231	231	0	0	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	1	13	0.07142857142857142	0.125	2.375	0.05
232	232	0	0	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	9	0.1	0.125	1.625	0.07142857142857142
232	232	3/4	3/4	2/2	4	1	V43				g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.75	0.0
233	233	0	0	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	1	13	0.07142857142857142	0.125	2.375	0.05
234	234	0	0	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	9	0.1	0.125	1.625	0.07142857142857142
234	234	3/4	3/4	2/2	4	1	V43				g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.75	0.0
235	235	0	0	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	4	12	0.25	0.5	2.5	0.16666666666666666
236	236	0	0	2/2	4	1	iio(+2)				g	i		iio(+2)	ii	o		+2				o	1	1	3, 0, -3	-2	3	3	1	5	0.16666666666666666	0.125	1.875	0.0625
236	236	1/2	1/2	2/2	4	1	#viio				g	i		#viio	#vii	o						o	1	1	6, 3, 0		6	6	2	3	0.4	0.25	0.75	0.25
237	237	0	0	2/2	4	1	i(+2)				g	i		i(+2)	i			+2				m	1	1	1, -2, 2	3	1	1	1	5	0.16666666666666666	0.125	1.875	0.0625
237	237	1/2	1/2	2/2	4	1	VI				g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	1	4	0.2	0.125	0.875	0.125
238	238	0	0	2/2	4	1	ii%65				g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3	0	1	5	0.16666666666666666	0.125	1.875	0.0625
238	238	1/2	1/2	2/2	4	1	V				g	i		V	V							M	1	1	2, 6, 3		2	2	1	4	0.2	0.125	0.875	0.125
239	239	0	0	2/2	4	1	i|PAC}{				g	i		i	i					PAC	}{	m	1	1	1, -2, 2		1	1	1	13	0.07142857142857142	0.125	2.375	0.05
240	240	0	0	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	12	0.07692307692307693	0.125	2.375	0.05
240	240	3/4	3/4	2/2	4	1	V43				g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	5	0.0	0.0	1.0	0.0
241	241	0	0	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	1	16	0.058823529411764705	0.125	3.125	0.038461538461538464
242	242	0	0	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	12	0.07692307692307693	0.125	2.375	0.05
242	242	3/4	3/4	2/2	4	1	V43				g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	5	0.0	0.0	1.0	0.0
243	243	0	0	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	1	16	0.058823529411764705	0.125	3.125	0.038461538461538464
244	244	0	0	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	12	0.07692307692307693	0.125	2.375	0.05
244	244	3/4	3/4	2/2	4	1	V43				g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	5	0.0	0.0	1.0	0.0
245	245	0	0	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	4	15	0.21052631578947367	0.5	3.5	0.125
246	246	0	0	2/2	4	1	iio(+2)				g	i		iio(+2)	ii	o		+2				o	1	1	3, 0, -3	-2	3	3	1	6	0.14285714285714285	0.125	2.375	0.05
246	246	1/2	1/2	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
247	247	0	0	2/2	4	1	i(+2)				g	i		i(+2)	i			+2				m	1	1	1, -2, 2	3	1	1	1	6	0.14285714285714285	0.125	2.375	0.05
247	247	1/2	1/2	2/2	4	1	VI				g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
248	248	0	0	2/2	4	1	ii%65				g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3	0	1	6	0.14285714285714285	0.125	2.375	0.05
248	248	1/2	1/2	2/2	4	1	V7				g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
249	249	0	0	2/2	4	1	i|PAC}				g	i		i	i					PAC	}	m	1	1	1, -2, 2		1	1	4	15	0.21052631578947367	0.875	3.125	0.21875
250	250	0	0	2/2	4	1	iv				g	i		iv	iv							m	1	1	0, -3, 1		0	0	4	11	0.26666666666666666	0.875	2.125	0.2916666666666667
250	250	3/4	3/4	2/2	4	1	V65				g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	5	0.0	0.0	1.0	0.0
251	251	0	0	2/2	4	1	i	0	-4.5	/	g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.0	0.0
251	251	1/4	1/4	2/2	4	1	iio6	0	-4.5	/	g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	0	5	0.0	0.0	1.0	0.0
251	251	1/2	1/2	2/2	4	1	V(64)	0	-3.5	/	g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	5	0.0	0.0	1.0	0.0
251	251	3/4	3/4	2/2	4	1	V	0	-3.5	/	g	i		V	V							M	1	1	2, 6, 3		2	2	1	4	0.2	0.25	0.75	0.25
252	252	0	0	2/2	4	1	i|PAC}				g	i		i	i					PAC	}	m	1	1	1, -2, 2		1	1	4	15	0.21052631578947367	0.875	3.125	0.21875
253	253	0	0	2/2	4	1	iv				g	i		iv	iv							m	1	1	0, -3, 1		0	0	4	11	0.26666666666666666	0.875	2.125	0.2916666666666667
253	253	3/4	3/4	2/2	4	1	V65				g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	5	0.0	0.0	1.0	0.0
254	254	0	0	2/2	4	1	i	0	-4.5	/	g	i		i	i							m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.0	0.0
254	254	1/4	1/4	2/2	4	1	iio6	0	-4.5	/	g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	0	5	0.0	0.0	1.0	0.0
254	254	1/2	1/2	2/2	4	1	V(64)	0	-3.5	/	g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	5	0.0	0.0	1.0	0.0
254	254	3/4	3/4	2/2	4	1	V	0	-3.5	/	g	i		V	V							M	1	1	2, 6, 3		2	2	1	4	0.2	0.25	0.75	0.25
255	255	0	0	2/2	4	1	i|PAC}{				g	i		i	i					PAC	}{	m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
255	255	1/2	1/2	2/2	4	1	iv(#4)	0	-3.5	/	g	i		iv(#4)	iv			#4				m	1	1	0, -3, 6		0	0	0	4	0.0	0.0	1.25	0.0
255	255	7/8	7/8	2/2	4	1	iv	0	-3.5	/	g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	1	0.0	0.0	0.125	0.0
256	256	0	0	2/2	4	1	i6(#7)	0	-3.5	/	g	i		i6(#7)	i		6	#7				m	1	1	-2, 2, 6		1	-2	0	4	0.0	0.0	1.25	0.0
256	256	3/8	3/8	2/2	4	1	i6	0	-3.5	/	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	1	0.0	0.0	0.125	0.0
256	256	1/2	1/2	2/2	4	1	V64	0	-3.5	/	g	i		V64	V		64					M	1	1	3, 2, 6		2	3	0	5	0.0	0.0	1.75	0.0
256	256	7/8	7/8	2/2	4	1	V43	-1	-3.5	/	g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	1	0.0	0.0	0.125	0.0
257	257	0	0	2/2	4	1	i	0	-3.5	/	g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	1.875	0.0
257	257	1/2	1/2	2/2	4	1	iv(#4)	0	-3.5	/	g	i		iv(#4)	iv			#4				m	1	1	0, -3, 6		0	0	0	4	0.0	0.0	1.25	0.0
257	257	7/8	7/8	2/2	4	1	iv	0	-3.5	/	g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	1	0.0	0.0	0.125	0.0
258	258	0	0	2/2	4	1	i6(#7)				g	i		i6(#7)	i		6	#7				m	1	1	-2, 2, 6		1	-2	0	4	0.0	0.0	1.25	0.0
258	258	3/8	3/8	2/2	4	1	i6	0	-3.5	/	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	1	0.0	0.0	0.125	0.0
258	258	1/2	1/2	2/2	4	1	V64	0	-3.5	/	g	i		V64	V		64					M	1	1	3, 2, 6		2	3	0	5	0.0	0.0	1.75	0.0
258	258	7/8	7/8	2/2	4	1	V43	-1	-3.5	/	g	i		V43	V		43					Mm7	1	1	3, 0, 2, 6		2	3	0	1	0.0	0.0	0.125	0.0
259	259	0	0	2/2	4	1	i	0	-3.5	/	g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	1.875	0.0
259	259	1/2	1/2	2/2	4	1	V	0	-3.5	/	g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.75	0.0
259	259	7/8	7/8	2/2	4	1	V7	-1	-3.5	/	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	1	0.0	0.0	0.125	0.0
260	260	0	0	2/2	4	1	i	0	-3.5	/	g	i		i	i							m	1	1	1, -2, 2		1	1	0	6	0.0	0.0	1.875	0.0
260	260	1/2	1/2	2/2	4	1	V	0	-4.5	/	g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	1.75	0.0
260	260	7/8	7/8	2/2	4	1	V7	-1	-3.5	/	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	1	0.0	0.0	0.125	0.0
261	261	0	0	2/2	4	1	i|PAC}{				g	i		i	i					PAC	}{	m	1	1	1, -2, 2		1	1	4	14	0.2222222222222222	0.5	2.25	0.18181818181818182
262	262	0	0	2/2	4	1	i6				g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	2	10	0.16666666666666666	0.25	1.75	0.125
262	262	3/4	3/4	2/2	4	1	i				g	i		i	i							m	1	1	1, -2, 2		1	1	2	2	0.5	0.25	0.25	0.5
263	263	0	0	2/2	4	1	i6				g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	4	12	0.25	0.5	1.75	0.2222222222222222
264	264	0	0	2/2	4	1	i	0	-3.5	/	g	i		i	i							m	1	1	1, -2, 2		1	1	4	39	0.09302325581395349	0.5	8.25	0.05714285714285714
266	266	0	0	2/2	4	1	VI	-0.3	-3.5	/	g	i		VI	VI							M	1	1	-3, 1, -2		-3	-3	0	24	0.0	0.0	6.0	0.0
267	267	0	0	2/2	4	1	iio6	0	-3.5	/	g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	0	8	0.0	0.0	4.0	0.0
268	268	0	0	2/2	4	1	V7	0	-3.5	/	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	7	0.0	0.0	3.5	0.0
269	269	0	0	2/2	4	1	i|PAC}	0	-3.5	/	g	i		i	i					PAC	}	m	1	1	1, -2, 2		1	1	0	11	0.0	0.0	5.5	0.0
